Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,id,AreaPerimeterRatio,AxisRatio,RoundnessCompactness,ShapeIndex,SolidityDeficit,EquivDiameterMajorRatio
-0.9590005996139597,-0.9844188511575275,-0.8882469915199077,-0.9686044615599709,-0.4457526392507895,-0.23872286369499762,-0.9594681130696188,-0.9966311301523488,0.031252051748872314,0.7041461645068513,0.8555885563964674,0.3796500821964358,0.9818818249729264,0.759113886395227,0.3498720330239005,0.9284358451830423,3,5961,-1.0204796648376122,0.322882006049368,0.6212846923282992,1.0017535048072366,-0.7041461645068464,0.3340069203603272
-0.3812978623521931,-0.38653709489148963,-0.3135353511616546,-0.35554610565948147,-0.043028632494558454,0.20044422733884928,-0.3861951878409043,-0.3276788731124714,1.0434773261423167,0.5553724619885023,0.46403016353363297,-0.042950195233518604,0.2285781510975982,-0.02376571149020342,-0.07914279277913928,0.7670863064278275,6,5962,-0.21952348616262043,-0.04440955271466806,0.1746686462817966,0.005223290333856386,-0.5553724619884974,0.027506404744433645
0.3089174631873134,0.2846616790546331,0.37334968192106527,0.18997358870034442,0.505683390975894,0.6603056001445239,0.2973786145348321,0.3680578987924539,0.43946515165939837,0.5818719486890725,-0.14902300592272438,-0.5552257923236471,-0.31953235567758154,-0.6623756973827729,-0.5808404959655703,0.7880623400831115,0,5963,0.539827836240213,-0.5317722622284685,-0.4154095436672099,-0.6741476831915463,-0.5818719486890677,-0.4462784500156482
0.29335269058798485,0.44947610045636743,-0.08089796650137322,0.903673434684618,-0.8964332790403482,-0.882826303271583,0.3132102796210902,0.35332093884948923,-0.11778789189989784,-2.3193972547331554,-1.2050153351060784,0.8721444966919523,-0.8872706705665924,0.1959059150711116,0.8671134415830264,-0.3246322285647287,0,5964,0.2633144410754234,0.8996297383335036,-0.16831935230540876,-0.26550617836181145,2.3193972547331603,0.8738438218855459
-0.747893410843545,-0.7917331075025066,-0.7526653218164305,-0.622358752466875,-0.546512859140689,-0.3664941361457597,-0.7513650417384102,-0.7406555567252965,-0.39357412645472073,0.8441748496091883,1.0012383706353483,0.49508634098444965,0.5295296936111322,0.6414136821552517,0.46944069448098075,1.114674056214407,3,5965,-0.6561457398445222,0.480398543225087,0.7652858226934731,0.68569177355478,-0.8441748496091834,0.5251166044409931
0.732300526725362,0.8278494565596847,1.1563477762495242,0.008569956011426006,2.0425180035647803,1.4622446366145354,0.7223859131169124,0.7550652254058601,0.09469871316533626,0.11908210496447683,-1.3408754371870082,-1.7384582704557412,-0.13113081093155127,-1.3412946904375087,-1.6627570144137973,-0.12601466461641309,4,5966,0.72079488106291,-1.5677215044205097,-1.5916996971334467,-1.1403049814456752,-0.11908210496447191,-1.5406066416835646
-0.17024379567256107,-0.06508152129105518,0.15233370396169407,-0.5130937540844079,1.006570808457847,0.9830562429804578,-0.1711136851887794,-0.10493907620057502,-0.7948568899025414,-0.12044063675620559,-0.4867715352448094,-0.9942073363043915,0.4279832764628382,-0.7044282582999454,-0.9947543437735725,-0.24624120957157436,4,5967,-0.13802384189323771,-0.9153405271830921,-0.8165925600270797,-0.4921867913417404,0.12044063675621049,-0.8522763313097813
1.9751980847679875,1.4113028368889673,1.3469095824049313,1.9257189973702766,0.19719604805598587,0.418235447713832,1.9576203347647938,1.7689542451125182,1.3049063550393671,0.005382388616943759,0.14506074207206668,-0.299172309437941,-1.5442823657082738,-0.994727265582818,-0.3325884837130133,-0.4015242709681094,2,5968,2.4139237519916934,-0.26744665472264817,-0.12938813385648074,-1.223773251352425,-0.005382388616938852,-0.20946400308721017
1.0253219794826867,0.8537657286038633,0.9261335865226581,0.8318347269721792,0.6597996106240466,0.7679117048481856,1.0014710881078899,1.0089125066370157,1.3271492105808702,1.0148804235680544,-0.30177095756208444,-0.702962371429573,-0.8402600986477264,-0.9598292351766085,-0.7217896539610437,0.0733139014720742,2,5969,1.3159657745320104,-0.6554214290221215,-0.569937602567539,-1.0261715244856178,-1.0148804235680495,-0.5829145772722432
0.9581225346425823,0.8110760743074236,0.4702791691094252,1.3896444258536371,-0.5142446038134857,-0.32468126493168453,0.9549655719170067,0.9516154221093508,-0.9490889125409251,-0.5400227490231958,-0.33530603072436105,0.44361285227147973,-1.2340955551597521,-0.3501964026847329,0.415998375553231,0.40403204491943057,0,5970,1.234337239604294,0.4441630769744021,0.05164885080518212,-0.7455053295615378,0.5400227490232007,0.47751066827614724
-0.6353277004750223,-0.608527512974668,-0.5357786679605225,-0.6587276045855739,-0.09334793653122068,0.15104594153038203,-0.6367417034000745,-0.6099353323910486,-1.0571936484925788,0.3962809505445043,0.3686405631918601,0.005567271024341414,0.5829703847284963,0.1843753735597042,-0.030584443463136123,0.6857581887024683,3,5971,-0.6053283846853524,0.004392854620975749,0.15597161607092705,0.31698007432266423,-0.3962809505444994,0.07237842448324186
-0.8099400128777282,-0.9106749896312498,-0.8504335106646824,-0.17357715294617002,-1.6101875900561884,-2.1640868882392192,-0.8162019596081186,-0.8143560183910777,0.46769493622312414,1.3690145115089356,1.5379388246293824,1.8695003721653911,0.027723370285647857,1.9033642892758242,1.9715298437259132,1.1156979986241364,5,5972,-0.6563857938986217,1.2829048289045688,1.9014837832672251,1.4487548634760932,-1.3690145115089305,0.7073891317531502
-1.2046902694839063,-1.2107040560882056,-1.1139026102754597,-1.385777156834674,-0.34017224558623477,-0.11319880548730292,-1.1990262031906296,-1.31545820784145,0.46707459623282654,-0.01965606302816083,0.5189816416607937,0.2645839446971339,1.612775410656889,0.9543069007175898,0.23170319405118275,0.8695557962212888,3,5973,-1.495599966049919,0.25512372911230874,0.38256350318725074,1.496708864977794,0.01965606302816574,0.31193341756426085
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,0.31602640919506736,0.5160491329176911,2.564249120150575,2.6411771303048326,0.4733053197497862,0.530782080919345,-0.2658639688736756,-0.40699605108876385,-2.5155963026821664,-1.5063210259787208,-0.43773954803250814,-0.29023749090095585,1,5974,1.580903089176145,-1.384586925186486,-0.3878867098381532,-1.6969376978697899,-0.5307820809193401,-1.855216753257393
-0.47054297486711427,-0.4384276054280953,-0.3247368901452215,-0.561180538547623,0.183761519789653,0.40678757517014696,-0.47571700456221244,-0.42495828163336796,-0.5657733685787724,0.6972316973207597,0.24350427342371597,-0.26128275697660525,0.462388677069488,-0.11032487763513193,-0.29542653347502196,0.8202224657510403,3,5975,-0.3908464755492137,-0.25538979822703295,-0.059998108974186976,0.019583299898434357,-0.6972316973207547,-0.17442134985177493
-0.4007936696694408,-0.28124894616381796,-0.06362005215016715,-0.7358639611277504,0.9118902408621656,0.9276997038422078,-0.4022872421555548,-0.3487649302340517,-2.197412397328815,0.15299935381750282,-0.43337819372914954,-0.9299498307784733,0.7120751739377543,-0.5591834149314533,-0.9350889946192108,-0.8338030843632603,4,5976,-0.4340645602396251,-0.8467523791908502,-0.7567537282925583,-0.28370420117195233,-0.1529993538174979,-0.7928469282779461
-0.7572428988212986,-0.8823820932088839,-1.0749514303125247,-0.05298111514804493,-1.6756985791047072,-2.1640868882392192,-0.7637074911642102,-0.751683819182009,0.4457908387697283,1.304184402458993,1.7416724945819202,1.971204139833281,-0.09642183164556421,1.9336836567963864,2.0884346662391535,1.230885599876262,5,5977,-0.5350371785862282,2.046953676273101,2.0809831810837722,1.3944146508604323,-1.3041844024589881,1.8903236549211786
-1.0346995789792945,-0.9182844033831389,-1.1367003439777825,-0.7992766046218401,-1.089920079848918,-1.2290069639348193,-1.0197742583652993,-1.0922569250432665,1.2047219844557022,-1.821090544367841,-0.4135865529074036,1.1352164608381297,0.7628127523149296,1.5069228942598543,1.1510217901930353,0.576142238278989,3,5978,-1.3694284945018094,1.1542665492550557,0.3940224117566474,1.5585505243246123,1.8210905443678458,1.1171494039442176
-0.46724940523858743,-0.48755680515722843,-0.5029135955365993,-0.27518812858945424,-0.47067380539067194,-0.2695702064466932,-0.4729048008955745,-0.42133337191981535,0.7210201310023754,0.7551651762456004,0.6473692328961134,0.4082240535182463,0.13699121402738307,0.3452986455189412,0.37937378057642346,0.9875955852393288,5,5979,-0.3043727421446748,0.39584000002495934,0.532413907258444,0.2670688177070849,-0.7551651762455955,0.444780870150537
-0.13555507039146372,-0.1688045759160175,-0.12669411207301604,-0.04221009909524949,-0.0693760870225344,0.17475403316138313,-0.14195009160883026,-0.06924613045233305,-0.19411480920805435,0.4695182174583353,0.43794770764275737,-0.02613471298017908,-0.0897447575024657,-0.15600510028210024,-0.06233357060520318,0.3200652145529527,6,5980,0.11103889307927696,-0.01895002477585381,0.17166735123619892,-0.21607691917835384,-0.4695182174583304,0.04305842569248037
1.4249594684408724,1.3750790764107894,0.8558231243387315,1.704003755221479,-0.25443627294797816,-0.017030099285881683,1.4393936924182333,1.3393749091019573,-0.21295515660629874,-1.9105858236190065,-1.4918182931646777,0.1404193911630151,-1.4116529429083473,-0.6563536030633758,0.10532896108472999,-0.7139393922251923,0,5981,1.3909438781981038,0.16582290984352094,-0.6941284534766209,-0.9880135379376792,1.9105858236190114,0.197098189619252
1.0576202106785628,0.8745651441708363,0.8650039524170763,0.9811500751680139,0.4157189121826329,0.5935998891125753,1.0444873886383148,1.0362654899375963,0.5687333423081615,0.17379616539256207,-0.28826012363916603,-0.49161718414955774,-0.9489605913834847,-0.8682830569250415,-0.5196390452456946,-0.014773984286860178,2,5982,1.3543141032656574,-0.45708473697691787,-0.4457846689352638,-0.9930907795474055,-0.17379616539255716,-0.3874491882736632
0.09940393714037937,0.27877544971885704,0.6133555874738502,-0.5404652179306608,1.9014590500329367,1.408233527062606,0.09453540561715017,0.16632499586599023,-1.415820920776496,0.09965612473484821,-1.1658872775797542,-1.6376273880662588,0.44943751253945224,-1.1273407080706546,-1.5747425132097455,0.266488111645356,4,5983,0.042880994908329396,-1.4882314820203917,-1.4638939239434892,-0.8426703503760665,-0.09965612473484331,-1.4473518678087458
-0.14904808145026727,0.07344775066855665,0.44990913556137135,-0.8505545474474057,2.090709358267621,1.480037063350765,-0.15325098412106056,-0.08310044993002538,0.4597020132132886,0.23685734651255744,-1.246089805483399,-1.760595198113683,0.8342295806783357,-1.101253504263464,-1.681975847013463,0.38355158946068957,4,5984,-0.28249973237503956,-1.5942876849893148,-1.562655869335682,-0.7308984537136609,-0.23685734651255252,-1.5610802717273058
-0.9860928659131322,-1.0118633295646202,-0.958434203687315,-0.9658181560214959,-0.5485588541501244,-0.36917465541069333,-0.984205089766897,-1.0306060111692674,-0.354610552707253,0.35151463136037187,0.8523044433764538,0.4910910969904506,0.9803055331422146,0.8805032220918817,0.4652853653374681,0.8271438009383703,3,5985,-1.0658098958671496,0.4827090915769902,0.6865519653129157,1.1117853608276733,-0.351514631360367,0.5214215502432205
0.860802864328692,0.8623131448819553,0.5989753926302226,0.9728333514345515,0.036789576161976006,0.276003813612125,0.8559135094365365,0.867685137233713,-1.0707255578381174,-0.36077406007753254,-1.0052308887128576,-0.1154113254149206,-0.9603966912468315,-0.6211970724630204,-0.15132902996735026,1.056690562542694,0,5986,0.9495395306632413,-0.12030568381941659,-0.586967943895074,-0.8333158104740293,0.36077406007753743,-0.03951022894597916
1.5618550963878675,1.2271434308035853,1.4088622944469045,1.1622799152719963,1.0092349402109746,0.9845797784576584,1.5380291321332755,1.4488265075412858,0.06690153738280237,0.6232977816335578,-0.29944417368851717,-1.0225866527429304,-1.05127143478333,-1.2221494632791643,-1.0210047841481362,-1.5891946569537827,2,5987,1.874674636656476,-0.9172458065556828,-0.7469277546585973,-1.2490157477025938,-0.6232977816335529,-0.8785233170990792
1.2780237653359485,1.2988531969640533,0.9295836101213036,1.278928893678894,0.21889928017404617,0.4365580811204661,1.2856598919753586,1.2198357097483175,1.053594555855958,-1.4264677112010755,-1.631319384350608,-0.2949209179453089,-1.1677661869550204,-0.8321851488701564,-0.3284242133041884,0.790144540303171,0,5988,1.2049779050464757,-0.28682404481708235,-0.9844105774308989,-1.0280016718949954,1.4264677112010804,-0.20553204749083984
-0.7754637759597617,-0.778859286314234,-0.5900895849712651,-0.9464835604454179,0.16773401427411472,0.3930227867978938,-0.7822992820714277,-0.7732544817285074,1.461172433101459,1.3926336373356247,0.659560286329191,-0.2519328844434338,0.9601094721796621,0.11218102862550663,-0.2862392820352697,0.5399982464804606,3,5989,-0.7626560042216071,-0.240943330402391,0.14690942106230054,0.40267781778522294,-1.3926336373356198,-0.16577399669786427
0.4015623895123268,0.6888248349514045,0.841949518443466,-0.11682391622829595,1.6842190856521428,1.3189940959643398,0.43830126494080063,0.4549877629429894,-0.687971761887662,-2.3193972547331554,-2.0004278363785084,-1.6007472076094178,0.1034390281847854,-1.200115750979181,-1.5423554504589336,-2.401328564413711,4,5990,0.18394389448521525,-1.3605225451085243,-1.806232252607113,-0.9802858080386451,2.3193972547331603,-1.413242745608666
-0.015499145222581648,0.020498035032137405,0.17190220398360326,-0.2120523074041982,0.6456238413268937,0.7583472445869924,-0.02628519635692484,0.05243057184609647,-1.9074171097805266,0.8243501890769344,-0.16676119047617083,-0.6834637135010353,0.08085087186681528,-0.601653586000536,-0.7032826438602238,0.4439768737184485,6,5991,0.1333572998758324,-0.6442674472416262,-0.4958872691147149,-0.5094822736818898,-0.8243501890769295,-0.5648809858477144
1.0480051122468959,0.9293803255054325,0.9188841472658149,0.9257313696331909,0.5508022718178999,0.6926525102607384,1.0595899638850743,1.0281350388740074,0.8392008684968303,-1.6855391221913418,-0.6242422341640221,-0.6465337708476283,-0.8794030022696059,-0.9393425770833909,-0.6681509937142714,-1.7807881126238545,2,5992,1.2528311072033402,-0.5685227419080117,-0.6898791333529989,-1.0223132433556585,1.6855391221913467,-0.530725840422602
-0.6690071060312486,-0.4247580629956842,-0.12776890783190728,-1.3061325308896379,1.684610263638468,1.3191618293279523,-0.6625202370109223,-0.6486570860665066,-1.5346869048712775,-0.6774457744478835,-1.236191818743837,-1.4827315974966548,1.4903698674975072,-0.7306719008622755,-1.438017143290662,0.604019138702341,4,5993,-0.9745509329327013,-1.360758519894041,-1.4134451773020513,-0.21489556314814343,0.6774457744478883,-1.3040944492339972
1.3937768011514327,1.3423174937961764,0.8556930098426834,1.61521087586931,-0.18063685242500296,0.06192265800909638,1.4031995896716893,1.3141883246113562,-1.29862504918765,-1.5662467504726039,-1.4430128415257601,0.09024739738533163,-1.3765038239428415,-0.6731848027802343,0.054599294824168226,0.5048593149488705,0,5994,1.3746622451450674,0.0908626797088931,-0.6955539053593834,-0.9879413726640507,1.5662467504726088,0.15069595824220014
-1.1932690199656277,-1.1887821992960579,-1.0338742842660011,-1.4750261211075515,-0.03749972797558511,0.2057871073069352,-1.1890272568203613,-1.300066511063324,1.1446894245150647,0.23747183486954482,0.4317034077489309,-0.04878642086954802,1.7654809073741928,0.6761038237216431,-0.0849717793330871,0.7503248510042431,3,5995,-1.4899835898271214,-0.04972621350520186,0.15534405882537144,1.290923523960491,-0.2374718348695399,0.022108694349861947
-0.7602177359051293,-0.7462926817528223,-0.6225222764426186,-0.8608917752843759,-0.008885917223345249,0.23317584951264805,-0.7611556767259646,-0.755198487558678,-0.5523592333261939,0.48610577120071496,0.5103083162545958,-0.07528468291527902,0.8379794851132284,0.2252133274334458,-0.11140433795630145,0.8349449174345227,3,5996,-0.7670270720509138,-0.07709925387164614,0.17844373841312822,0.45585714947131556,-0.48610577120071,-0.0023985734295043763
0.5855773119835691,0.8091421028067697,0.8136156888770546,0.2020942418104146,1.2122559007313736,1.0955233404032034,0.5934411672169944,0.6238363496715459,-1.697088745905279,-1.3180118613529113,-1.8404562735583352,-1.190993723119753,-0.27632562380386294,-1.0669013889490597,-1.175508743506555,-2.154466292601195,4,5997,0.42823572127369497,-1.0586197961622161,-1.5324563736376051,-0.9642940226453787,1.3180118613529161,-1.034276821330547
-0.6792065474615252,-0.8041958938759273,-0.9657751621125648,-0.026267950107035833,-1.512242177180323,-2.1640868882392192,-0.687517602936593,-0.6604480104636579,-0.04548578021931738,1.4361981665625911,1.690992873821601,1.7177583604864335,-0.11467694571742904,1.603202076622938,1.7985817141275289,0.8040748707610058,5,5998,-0.42092449122529746,1.777215913890088,1.8919250956860336,1.128625525902412,-1.4361981665625863,1.6559209770667638
